"V1" "V2" "V3" "V4" "V5" "V6"
"275" 152187.056593522 27317.9182707851 75886.9805450603 192480.459548161 39340.599641269 2432185.63904985
"276" 117616.457821209 21767.6361932384 75825.5779045947 192290.317323273 39288.9510392919 2431640.63384829
"277" 92027.4000001459 17223.2387099169 75777.1589521833 192122.347626998 39240.9025246263 2430605.65345857
"278" 72630.0723408222 13462.2559807769 75737.9070652051 191966.043730308 39194.0995741372 2429128.20327212
"279" 57631.5273305832 10326.8193437006 75705.117844595 191814.691290023 39147.1022394566 2427252.32507702
"280" 45836.393585167 7704.88874949664 75676.7676526331 191664.201843534 39099.1540860229 2425028.58085052
"281" 36422.3349580574 5519.43928876036 75651.2328774345 191512.751176882 39050.1634719213 2422529.04330852
"282" 28807.7413075861 3722.89087755543 75627.0858325533 191361.056408028 39000.8692840651 2419870.51175909
"283" 22570.8354537725 2294.29358121044 75602.9225840989 191213.136954747 38953.149831022 2417246.27430519
"284" 17399.6518261096 1233.75642480676 75577.2221284928 191076.791682222 38910.1954668638 2414948.5510669
"285" 13063.1992602313 542.21319753333 75548.3742244183 190961.503722403 38875.6796577052 2413317.79730294
"286" 546108.870356761 60489.6019221307 60709.2075906187 148627.612331715 40344.8094866862 2464285.72272599
"287" 373398.393727503 54661.9842870867 60486.528942754 147947.323707638 40052.5559692058 2465553.41545769
"288" 268481.404426435 43437.2874130194 60354.9356857891 147580.969143863 39951.6155197839 2466895.7167511
"289" 199276.69825196 34697.8813704784 60259.7469604413 147319.111965183 39877.937717511 2467532.75543784
"290" 151361.59786338 27763.0142990287 60188.4752141899 147117.401428176 39818.430838156 2467551.33566665
"291" 116934.030757952 22161.2586819643 60133.4387787579 146951.055837259 39766.5577040992 2467025.23976635
"292" 91460.0579457383 17572.19055123 60089.6605344727 146805.207082953 39718.4378166535 2466012.33913153
"293" 72155.0840858775 13771.9057610307 60053.7797409185 146670.522620446 39671.6713443234 2464559.35871311
"294" 57231.0102178077 10601.2052719038 60023.4247927904 146541.011997649 39624.7770576953 2462708.86800971
"295" 45496.5003287175 7946.7063636911 59996.8354579002 146412.961356087 39576.9494544637 2460508.77420433
"296" 36132.4858990551 5729.87678980169 59972.6223104682 146284.561314248 39528.0254341162 2458026.3975848
"297" 28560.0205769191 3901.31322046544 59949.5995592638 146156.073682867 39478.6312377889 2455370.30685478
"298" 22359.5060325219 2437.99680157613 59926.653004366 146030.427820337 39430.4792082207 2452721.02195598
"299" 17220.5788765364 1338.70805272623 59902.6335759708 145913.720752082 39386.5849552719 2450356.41615472
"300" 12912.8593244103 606.56548936947 59876.3515682839 145813.904270308 39350.6256731544 2448615.04244156
"301" 545486.32142827 61800.3372073476 49290.2092721197 116836.120278683 40692.5754611208 2489999.83902092
"302" 372777.812476082 55141.5415269082 49092.590918736 116249.389267082 40403.920145793 2491300.03634303
"303" 267857.692726201 43855.4242692643 48973.5874017293 115921.759289825 40302.1715973392 2492656.14622921
"304" 198719.034101762 35066.8466047703 48887.3988368431 115688.119387232 40227.9288555082 2493305.2996865
"305" 150881.952071998 28089.5732332963 48822.6810468342 115508.776388659 40168.0921982102 2493336.67988071
"306" 116526.741842335 22451.0984459333 48772.4720432906 115361.532225989 40116.0488569823 2492824.87337192
"307" 91115.0516619386 17829.9793879326 48732.2746801021 115233.086649681 40067.8712862599 2491827.85150891
"308" 71862.2422940872 14001.3677851901 48699.061373787 115115.094797105 40021.1260609488 2490391.96306758
"309" 56981.5031628425 10805.1645540344 48670.7045372746 115002.189827863 39974.3019756344 2488558.85918304
"310" 45283.0641593771 8127.06110987857 48645.6368768302 114891.011805918 39926.5585908673 2486374.67506005
"311" 35949.3597389419 5887.47136354142 48622.6390965025 114779.845483909 39877.6825261408 2483903.48639646
"312" 28402.8022471721 4035.69948193571 48600.698230813 114668.723331685 39828.2208660209 2481248.17593297
"313" 22224.9874725034 2547.21736748132 48578.9030830241 114559.909465732 39779.7676678504 2478580.28784967
"314" 17106.4699234972 1419.70307366017 48556.3630953143 114458.378355167 39735.2069465881 2476167.10838283
"315" 12817.1941928691 657.497726532742 48532.1889274407 114370.942004632 39698.1970127288 2474344.32468189
"316" 545666.59039714 62734.2287794761 40703.1043045387 93721.2387863219 40957.8588319122 2509379.18595401
"317" 372690.669839151 55506.3489226528 40523.893153911 93204.7559725494 40671.6402280121 2510716.28931788
"318" 267639.188721095 44175.565381045 40414.6487414381 92909.6393188664 40569.2086935207 2512086.30241765
"319" 198474.541659143 35350.4959785612 40335.4888381957 92699.5903860008 40494.4996708257 2512746.35974575
"320" 150648.575434425 28341.4723794954 40275.9288828863 92538.7687705868 40434.3856320135 2512788.00441947
"321" 116316.287598184 22675.3280295839 40229.5560276968 92407.1401054279 40382.1911388549 2512286.7346374
"322" 90929.7048650156 18029.9369793941 40192.2419445712 92292.7194966926 40333.9501702394 2511300.78173844
"323" 71700.6193503232 14179.7897051774 40161.2162329461 92187.9942428437 40287.2023082443 2509876.33217075
"324" 56841.0931422058 10964.1396842363 40134.5401034792 92088.1298844203 40240.4128741651 2508054.43641677
"325" 45161.2322496658 8268.00022459652 40110.7953417568 91990.0833496172 40192.7148125409 2505879.98251376
"326" 35843.7605127925 6011.0036468247 40088.8931873558 91892.2584866963 40143.8571687359 2503414.71317385
"327" 28311.5493239318 4141.48463792179 40067.9514782658 91794.5704527093 40094.328324153 2500757.38648087
"328" 22146.7060768001 2633.75980455805 40047.2101731374 91698.8500749024 40045.6341498025 2498072.96772441
"329" 17040.2121810542 1484.5929340605 40025.9695803216 91609.2904676082 40000.5574911657 2495620.77299348
"330" 12762.0864658327 699.057980837063 40003.5657824816 91531.8431837165 39962.7327849416 2493733.76444235
"331" 546425.414154644 63441.8644135743 34054.094612533 76358.2367595946 41166.5099685441 2524348.09803074
"332" 373003.4020888 55796.4621550542 33889.2336444277 75897.2242589188 40881.9748446718 2525721.35318631
"333" 267726.539009715 44431.446114073 33787.8697973209 75629.648149865 40778.922709243 2527104.10289789
"334" 198467.60084616 35577.9534218848 33714.4176184507 75439.5153251258 40703.7938613714 2527773.35200903
"335" 150602.727634626 28544.012644467 33659.071850228 75294.2230657584 40643.4215809356 2527822.78373653
"336" 116256.196363593 22856.0355824008 33615.858020026 75175.5667987728 40591.0748305098 2527328.778517
"337" 90866.6518121928 18191.4130144322 33580.9435995589 75072.6747539568 40542.7538120918 2526349.87948043
"338" 71639.7423648485 14324.1466636339 33551.7650416648 74978.7400883572 40495.9748286089 2524932.22032575
"339" 56784.6240537763 11092.9994597578 33526.5355402242 74889.3834612764 40449.1835640499 2523116.44008236
"340" 45110.0283808306 8382.46271551494 33503.9566147415 74801.8403136365 40401.4914931614 2520946.51109384
"341" 35798.0679330503 6111.56070907934 33483.0435830736 74714.6366406747 40352.6181999727 2518482.43339102
"342" 28271.4051375448 4227.86718696162 33463.0172219843 74627.6290125141 40303.0067098522 2515819.86751065
"343" 22112.1511521814 2704.77826194668 33443.2346145838 74542.3505737896 40254.0948969944 2513118.81401991
"344" 17011.3408347242 1538.28812354679 33423.1425915782 74462.4252163167 40208.5864497598 2510632.50244714
"345" 12738.8528233539 733.932108819059 33402.2520324478 74393.1392240727 40170.09351427 2508691.66562112
"346" 547636.150393425 64004.4494274724 28785.2803406814 62973.2539786063 41334.5952230286 2536110.39459386
"347" 373636.546999802 56036.1305465995 28632.0744970123 62557.4730506739 41051.216452993 2537516.94694083
"348" 268059.742231412 44643.6622833126 28537.2738221122 62313.4324934821 40947.564849389 2538910.48793624
"349" 198652.087557967 35767.0725767765 28468.595093532 62140.2734784023 40872.0302373996 2539586.88660221
"350" 150708.322934569 28712.7577615359 28416.7910269472 62008.1487540086 40811.3982358541 2539641.63715582
"351" 116317.765232501 23006.8500112252 28376.2494687865 61900.416165051 40758.8856216155 2539151.89379707
"352" 90902.717392721 18326.3802932181 28343.3829767061 61807.1544174176 40710.4611295496 2538176.49945609
"353" 71660.6487937673 14444.9709651256 28315.7996070402 61722.1600981592 40663.6197346716 2536761.58287463
"354" 56796.3996976541 11200.9958887184 28291.8385876827 61641.4448079563 40616.789714505 2534947.48498629
"355" 45116.3343354601 8478.52699335193 28270.3004035523 61562.4874291374 40569.0643360793 2532777.48051245
"356" 35801.2389633035 6196.09609817814 28250.2857215706 61483.9302565458 40520.1391312763 2530310.22915855
"357" 28273.0374064327 4300.65664940166 28231.0986231328 61405.6031823732 40470.4209241417 2527639.00710431
"358" 22113.4421405713 2764.84598554668 28212.1895024186 61328.8254984133 40421.2938070195 2524919.99472488
"359" 17013.2412596284 1583.99793866093 28193.1207123964 61256.7903412147 40375.3987426825 2522401.74123571
"360" 12741.9859724207 763.948353062429 28173.541776173 61194.2570217749 40336.3296666446 2520413.3454517
"361" 549225.125362608 64469.7278611987 24531.0931553665 52434.7964804802 41472.6022749579 2545454.68179498
"362" 374541.980409823 56240.8696091633 24387.6352713589 52056.7194635385 41189.9844259962 2546890.65985851
"363" 268601.84978661 44825.4797295594 24298.4294257862 51832.9547144268 41085.7259615451 2548292.51201878
"364" 198999.293562516 35929.3951921809 24233.8321720614 51674.3855546676 41009.7780387009 2548973.76803413
"365" 150942.733174233 28857.8000424512 24185.0683278447 51553.5342271119 40948.8710190093 2549031.33735998
"366" 116482.897357286 23136.6327868578 24146.83323057 51455.1043197834 40896.1704637092 2548542.98932833
"367" 91023.2299972114 18442.6426491899 24115.7475778327 51369.9928612739 40847.6143708293 2547567.81382899
"368" 71751.2960990135 14549.1437836346 24089.5651561606 51292.5162088251 40800.6771851693 2546151.94295361
"369" 56866.4274196359 11294.1884536251 24066.7320767254 51219.02369552 40753.7709734344 2544335.48488643
"370" 45171.7823361175 8561.49867850626 24046.132414187 51147.2069142474 40705.9728610436 2542161.16370865
"371" 35846.2180252769 6269.19326161908 24026.9383227228 51075.8152753438 40656.9580387362 2539686.58397194
"372" 28310.4746688438 4363.70328972456 24008.522720843 51004.669657117 40607.1036537167 2537003.15471974
"373" 22145.5287359019 2817.02193546434 23990.4118764083 50934.9298013806 40557.750430597 2534264.08351239
"374" 17041.6676277474 1623.90504801067 23972.2610021233 50869.4524260357 40511.4892602981 2531714.32710645
"375" 12767.9468851326 790.388209244901 23953.8314324038 50812.5702139259 40471.9008488947 2529681.95712608
"376" 551149.70461305 64867.678069332 21042.405616107 43990.9213485291 41587.6527540875 2552916.65085684
"377" 375690.842572809 56421.0772502387 20907.2773567696 43644.7773984544 41305.4799195169 2554377.57512912
"378" 269330.231608877 44985.8381925683 20822.9252491916 43438.603890279 41200.5862283694 2555784.83893007
"379" 199491.406492899 36072.7246200646 20761.8763368602 43292.6683581686 41124.2019215459 2556468.43769483
"380" 151291.796147234 28985.9814715535 20715.7639339953 43181.5480363217 41062.994530159 2556526.25276819
"381" 116740.1971935 23251.4057033231 20679.5496074611 43091.1143652952 41010.0776265001 2556036.47412048
"382" 91218.910038785 18545.514562057 20650.0341429763 43012.9740374114 40961.3580848166 2555058.35689923
"383" 71904.0428570157 14641.3608528137 20625.0972934376 42941.8941666131 40914.2898101996 2553638.01748803
"384" 56988.35153993 11376.7207880328 20603.2773658696 42874.5174905292 40867.2691425592 2551815.36416111
"385" 45271.0412358574 8635.01438806702 20583.5302136313 42808.7217978796 40819.3583265946 2549632.67012401
"386" 35928.5049133186 6334.00321241268 20565.088849422 42743.3535487515 40770.2147971089 2547146.69297724
"387" 28379.9057250153 4419.66575149636 20547.3839974163 42678.234387225 40720.1908150498 2544447.36352175
"388" 22205.1871175988 2863.43392807227 20530.004596481 42614.4011142286 40670.5916268805 2541685.56784987
"389" 17093.9110184755 1659.54784755103 20512.6816116842 42554.4407488802 40623.968091145 2539103.54080758
"390" 12814.4815169221 814.176596433752 20495.2677228313 42502.3340512161 40583.8929344723 2537028.91782365
"391" 553386.631644196 65218.1378219124 18143.8608115822 37124.664942971 41684.7406797244 2558870.72100415
"392" 377066.76824473 56584.0080027571 18015.9638119173 36805.8909117739 41402.7457204815 2560351.64190874
"393" 270231.633183822 45131.0046922778 17935.8782947181 36615.0718692968 41297.1719328055 2561761.03970106
"394" 200117.795938931 36202.547148501 17877.9529070017 36480.1448606351 41220.3161115633 2562444.23958965
"395" 151746.958166643 29102.1239478733 17834.1803735964 36377.4818140605 41158.7750126042 2562499.61065664
"396" 117082.726524678 23355.4213837126 17799.7562404848 36293.9741080062 41105.6081164672 2562005.53950248
"397" 91484.0762685917 18638.7560976967 17771.6393076084 36221.8476897239 41056.6899406837 2561021.34196995
"398" 72114.1929677658 14724.9502708377 17747.8196746618 36156.2628919147 41009.453237125 2559593.07890164
"399" 57158.2563800897 11451.5348657537 17726.9162093209 36094.1186537341 40962.2785821183 2557760.46788939
"400" 45410.8218870988 8701.66117740719 17707.9471885079 36033.4561761524 40914.2140277156 2555565.39790665
"401" 36045.3219309657 6392.77312509505 17690.198095687 35973.2091018708 40864.9010554973 2553063.93493083
"402" 28478.979619314 4470.44699660431 17673.1488185377 35913.2051182561 40814.6706396822 2550344.83306433
"403" 22290.4325609364 2905.61425753052 17656.4407115552 35854.3836312912 40764.798701963 2547557.17468165
"404" 17168.3101923843 1692.04630203792 17639.8672665807 35799.1107099201 40717.8042641419 2544941.19230589
"405" 12880.216796387 836.000208065656 17623.3565846539 35751.0722037354 40677.2573579507 2542824.65603179
"406" 555925.463566463 65534.8214282053 15708.6355935248 31470.3177058063 41767.4617211526 2563584.39707521
"407" 378661.925235031 56734.9103800462 15587.0901434676 31175.2182585935 41485.406911043 2565079.90694495
"408" 271299.258521933 45265.5322178275 15510.7920789456 30997.8693319512 41379.0942245946 2566487.77785864
"409" 200872.808815872 36322.8587058675 15455.6418820013 30872.5851908064 41301.7216324566 2567167.58391408
"410" 152303.570361861 29209.7467207686 15413.9523978185 30777.3140396457 41239.8065874031 2567217.6567678
"411" 117506.66196414 23451.7890115535 15381.1270981131 30699.8427381056 41186.3512916179 2566716.32782526
"412" 91815.569789402 18725.1205720087 15354.2648847415 30632.9404119077 41137.1959869064 2565722.84868643
"413" 72379.1204794887 14802.3525592214 15331.4534967181 30572.1121411912 41089.7511746613 2564283.16741356
"414" 57373.9453986563 11520.7911785676 15311.3828891731 30514.4815840785 41042.3812247454 2562436.80163576
"415" 45589.2771968952 8763.34195383482 15293.1261597261 30458.2337528377 40994.120254438 2560225.29817864
"416" 36195.1107399333 6447.15930943052 15276.0144832726 30402.3802515153 40944.5950265862 2557704.14887601
"417" 28606.381967093 4517.45392759051 15259.5699897274 30346.7574561179 40894.1179805525 2554961.17127697
